,RA,DEC,Distance,x,y,z
6739,271.95125,-64.55,100.0,1.4631714299383123,-42.94741077422692,-90.29606324284813
6740,270.6254166666667,22.923055555555557,100.0,1.0053363377669344,-92.09738796285941,38.94945993549238
6741,271.25541666666663,-29.58,100.0,1.9053889590777582,-86.94585400572042,-49.36383255107503
6742,271.65791666666667,-50.09166666666667,100.0,1.85616915598114,-64.12926341689617,-76.70718486341893
6743,270.81125000000003,19.613055555555558,100.0,1.3337047731212435,-94.1886570424466,33.56662205403651
6744,272.145,-63.66833333333333,27777.77777777778,461.16840713508185,-12312.660984812137,-24895.594820067075
6745,271.45208333333335,-30.424166666666668,40000.0,874.0592452788297,-34480.92963063762,-20255.900677154765
6746,271.15541666666667,1.9191666666666665,100.0,2.015314744771809,-99.92358595929551,3.3489514052593004
6747,271.59875,-36.01972222222222,16949.15254237288,382.4710322129251,-13703.38590170796,-9967.181278727434
6748,271.70750000000004,-43.42472222222222,47619.04761904762,1030.522476753906,-34569.31644791202,-32733.378681311675
6749,271.70750000000004,-43.42472222222222,47619.04761904762,1030.522476753906,-34569.31644791202,-32733.378681311675
6750,273.14374999999995,-73.67166666666667,32258.064516129034,497.3594816888794,-9055.426266636996,-30956.980069157555
6751,271.36375,2.4994444444444444,4975.124378109453,118.29372316336396,-4968.983390282346,216.96368317595736
6752,270.7875,48.464444444444446,100.0,0.9113459316380058,-66.3022062883628,74.85443801063684
6753,271.1675,23.9425,100.0,1.8622078480102613,-91.37634489266117,40.58196367831703
6754,271.5308333333333,-8.323888888888888,100.0,2.6433475527452073,-98.91123683299688,-14.476876109236994
6755,271.56333333333333,-4.751388888888889,100.0,2.7188174012058326,-99.61925529314539,-8.283236491735911
6756,271.5308333333333,-0.44666666666666666,100.0,2.671409148017918,-99.96127169997767,-0.7795725028055193
6757,271.43041666666664,12.00388888888889,111111.11111111112,2713.0039878313087,-108647.631039075,23108.675671806082
6758,272.12541666666664,-45.76722222222222,100.0,2.5870976586795003,-69.70952153904295,-71.65116560463034
6759,272.48999999999995,-59.04,100.0,2.2349835779053424,-51.39538099459746,-85.75266561936523
6760,272.60875,-62.00222222222222,18867.924528301886,403.14521007992914,-8848.128428241209,-16659.732088561188
6761,271.7975,-21.44388888888889,100.0,2.9195789353009913,-93.03180380695319,-36.55898712033905
6762,271.3758333333333,21.646944444444443,100.0,2.2317161848073055,-92.92065945735635,36.888622756623484
6763,271.18,40.08416666666667,100.0,1.5756019825276135,-76.49371188350668,64.39122238842593
6764,271.5079166666667,22.218888888888888,71428.57142857142,1740.0766021616212,-66101.81309094887,27010.428649586433
6765,272.02083333333337,-28.45722222222222,43478.260869565216,1347.920826930044,-38201.14510943978,-20717.49960815299
6766,271.25333333333333,41.946666666666665,100.0,1.6268459723962394,-74.35894167907487,66.84385659542723
6767,271.45666666666665,32.230555555555554,100.0,2.15037568289677,-84.563549903379,53.33274708995531
6768,271.9516666666667,-17.154166666666665,100.0,3.2541409088799385,-95.49603231564105,-29.49437876808389
6769,271.8266666666667,8.733888888888888,47619.04761904762,1500.3010254592764,-47042.95108203089,7230.736233038737
6770,271.8375,9.56388888888889,21276.59574468085,672.7501220370228,-20970.082629523666,3535.048552257836
6771,272.34333333333336,-36.6725,100.0,3.2794310818664467,-80.13916725376531,-59.72402534702695
6772,272.22541666666666,-25.472499999999997,100.0,3.505638359570589,-90.21109154348058,-43.007783739989165
6773,273.6004166666667,-70.75138888888888,100.0,2.0702402590360047,-32.90170852403079,-94.40970120421727
6774,271.75625,30.561944444444446,16666.666666666668,439.8331066525959,-14344.590843279291,8474.493386331602
6775,271.9516666666667,13.071111111111112,100.0,3.317402472825874,-97.35250642788175,22.616019389860213
6776,272.4995833333333,-32.719722222222224,100.0,3.6691958657413197,-84.05242839007465,-54.05299513838433
6777,272.76875,-47.51305555555555,100.0,3.262626786071379,-67.46337261506913,-73.74312592950713
6778,271.8858333333333,28.7625,200000.0,5769.584262658025,-175229.401251209,96236.00591555578
6779,272.52375,-30.72861111111111,250000.0,9462.76958046103,-214690.86462344066,-127743.0571072517
6780,271.95625,26.10138888888889,83333.33333333333,2554.5864774424967,-74791.12772462041,36663.411544116134
6781,271.95625,26.0975,83333.33333333333,2554.6714195498325,-74793.61459130317,36658.33213268414
6782,272.8075,-45.95444444444445,43478.260869565216,1480.5533264900855,-30191.11448299557,-31251.619739847723
6783,272.1404166666667,14.284722222222221,100.0,3.619386826657059,-96.84054270714475,24.674061829879047
6784,272.43083333333334,-13.934444444444445,100.0,4.116517490989099,-96.9698519739457,-24.0811563654539
6785,272.7733333333333,-41.35916666666667,100.0,3.6316843010825552,-74.97030720532285,-66.07771111862748
6786,272.18958333333336,20.814444444444444,-100000.0,-3571.265668650869,93405.36526430998,-35534.262358528715
6787,272.73,-33.79972222222222,100.0,3.957947144520735,-83.0044056621067,-55.62915867673722
6788,263.05375000000004,86.58638888888889,250000.0,-1800.2708283791326,-14776.616398818374,249556.42775281635
6789,271.72291666666666,50.82277777777778,100.0,1.8993352207678955,-63.14355837322441,77.51956889512708
6790,271.87,43.461666666666666,83333.33333333333,1973.7783338500901,-60454.016337044566,57322.42625930636
6791,271.77625,49.71055555555556,125000.0,2505.478557226752,-80792.31804916645,95348.43428940828
6792,272.00916666666666,36.40138888888889,111111.11111111112,3135.397672328491,-89376.06634388679,65937.59973395443
6793,272.22041666666667,20.04527777777778,66666.66666666667,2426.4571327570084,-62581.11364569094,22850.841671423237
6794,272.3908333333333,3.993333333333333,33333.333333333336,1387.1508572655187,-33223.45967901339,2321.346714144754
6795,273.5675,-63.68944444444444,100.0,2.758011401792193,-44.23774320978122,-89.64047885198427
6796,272.47499999999997,3.1197222222222223,24390.243902439022,1051.694345079176,-24331.37897038726,1327.3786288730334
6797,272.81166666666667,-19.842222222222222,125000.0,5767.61322698805,-117437.31649136379,-42428.89738104357
6798,272.2925,30.46944444444444,100.0,3.4476848355631042,-86.12098753732276,50.70787882440878
6799,272.6679166666667,3.3241666666666663,100.0,4.64687872524253,-99.72353678001987,5.798511032748947
6800,272.93083333333334,-23.70111111111111,71428.57142857142,3344.1274259248235,-65318.3649556524,-28711.823829319987
6801,272.9925,-28.90138888888889,100.0,4.570322019638193,-87.42590240224804,-48.33036049720101
6802,272.53625,16.476666666666667,250000.0,10608.571561350123,-239498.99228785824,70906.21201649492
6803,273.30249999999995,-41.336111111111116,100.0,4.32545428290044,-74.96010828083487,-66.0475026914118
6804,273.92041666666665,-63.05555555555555,100.0,3.098061015866121,-45.20660170235368,-89.14463068781386
6805,272.40625,38.4575,10869.565217391304,357.35761062023937,-8504.122110922786,6760.15167550025
6806,272.49583333333334,36.46638888888889,100.0,3.5020530286729854,-80.34427832327624,59.43511222582393
6807,274.50375,-68.22916666666667,100.0,2.912429724884956,-36.97498863716752,-92.86747529883075
6808,270.0141666666667,80.00083333333333,40000.0,1.7172733701205292,-6945.353955714062,39392.411140736476
6809,270.03833333333336,80.00416666666666,40000.0,4.645206116212536,-6943.060844760353,39392.81513839822
6810,262.7,86.96805555555555,100.0,-0.6720792730329972,-5.246399475347619,99.8600200380304
6811,273.44083333333333,-21.05888888888889,83333.33333333333,4667.440724294558,-77627.44234717515,-29943.941560282925
6812,273.29166666666663,-4.011666666666667,100.0,5.727813729122385,-99.5904046397986,-6.995959803033321
6813,272.93791666666664,33.44694444444444,100.0,4.276603764455753,-83.32998720959459,55.11645754119765
6814,272.97583333333336,31.405277777777776,142857.14285714284,6329.911070584015,-121764.55287322805,74441.17915997481
6815,273.56625,-21.713055555555556,100.0,5.77892403488271,-92.72492329660905,-36.99584620787883
6816,272.63166666666666,54.28666666666666,52631.57894736842,1410.633120805996,-30690.23907401351,42734.08993147572
6817,273.96958333333333,-44.20666666666667,100.0,4.962387306299142,-71.51097679998172,-69.72485144720466
6818,274.28125000000006,-56.02333333333333,100.0,4.171988175464613,-55.729581672291665,-82.92652314727272
6819,273.31874999999997,21.880277777777778,100.0,5.372054784271938,-92.6408322065527,37.26683828113308
6820,274.25375,-51.068333333333335,100.0,4.6610277967280185,-62.666207308524065,-77.78959622882236
6821,273.80375000000004,-20.72833333333333,100.0,6.20450109903618,-93.32088419785507,-35.39373869263582
6822,273.80375000000004,-20.388055555555557,100.0,6.218336248405817,-93.52897641213228,-34.83766446822415
6823,273.17749999999995,41.14694444444444,100.0,4.173970830454937,-75.18668350991831,65.79924460269957
6824,273.87833333333333,-18.661388888888887,100.0,6.408201444412173,-94.52564466450393,-31.997460133700816
6825,273.27,38.77361111111111,100.0,4.4470898945238275,-77.83571069849816,62.62448028949799
6826,272.77958333333333,60.409444444444446,100.0,2.3946194105438163,-49.3217571863243,86.95763374156357
6827,274.9175,-63.886944444444445,58823.5294117647,2219.3922978787673,-25795.51097610608,-52819.25334351532
6828,275.9004166666667,-75.04416666666667,100.0,2.6529987102683923,-25.670712061401424,-96.61250509175265
6829,273.9916666666667,-3.6175,100.0,6.9472682766824585,-99.55865224065371,-6.309534651333346
6830,273.68333333333334,29.20722222222222,71428.57142857142,4005.3092632227376,-62218.39631756787,34854.977746407014
6831,274.4066666666667,-36.76166666666666,22222.222222222223,1367.8890329639887,-17750.303843128106,-13299.72757480226
6832,274.40041666666673,-34.10722222222223,100.0,6.352856547157911,-82.55489059774749,-56.07433684035127
6833,274.0233333333333,2.3777777777777778,100.0,7.010230906624387,-99.66766780229717,4.148813985555959
6834,274.35,-28.6525,100.0,6.65607513600467,-87.50160614263768,-47.9496150791909
6835,274.34875,-28.289166666666667,100.0,6.677088652162809,-87.80318045957551,-47.392172226163844
6836,277.33125,-80.23277777777778,100.0,2.1647743633761327,-16.825888378932312,-98.55051107029014
6837,274.2983333333334,-17.37388888888889,100.0,7.1530252041405085,-95.16921484356811,-29.8605890177623
6838,274.6666666666667,-42.288333333333334,100.0,6.018655377443274,-73.73157054898934,-67.28618945836496
6839,274.22125,-3.007222222222222,200000.0,14701.34300855825,-199182.78226296426,-10492.366926927592
6840,274.36875000000003,-18.46333333333333,100.0,7.225420584486443,-94.57705279553788,-31.66977078993976
6841,274.5133333333333,-27.0425,30303.0303030303,2123.871299712901,-26906.290965046912,-13777.31188413993
6842,274.35083333333336,-9.758611111111112,100.0,7.476571055153401,-98.26905129283726,-16.949762336474308
6843,274.27000000000004,1.0058333333333334,100.0,7.444511887412515,-99.70705964363921,1.7554201713400508
6844,273.9116666666667,42.159444444444446,100.0,5.056895616554287,-73.95529941932514,67.11960588770796
6845,274.67375000000004,-25.604722222222225,100.0,7.348011827894491,-89.87982765412706,-43.21600748613344
6846,273.8858333333333,45.20944444444445,22727.272727272728,1085.0943453033838,-15974.945411705512,16129.247191814451
6847,274.6804166666667,-18.619444444444444,50000.0,3866.3518280879466,-47224.9990513761,-15964.046734426942
6848,273.67125,56.58833333333334,100.0,3.5259026880304574,-54.95207170789849,83.47357561075555
6849,273.47416666666663,64.39722222222223,21276.59574468085,557.157375997915,-9177.347074002853,19187.48036674523
6850,274.51208333333335,13.776944444444446,100.0,7.64060356036399,-96.82201154673565,23.81426583535887
6851,274.5320833333334,18.13138888888889,100.0,7.509374282718262,-94.73738895724368,31.119711300813357
6852,274.27833333333336,40.93666666666666,100000.0,5635.663186243972,-75332.92290505291,65522.439110831096
6853,274.5320833333334,23.296666666666667,100.0,7.25749871062807,-91.55975615541999,39.5492068849081
6854,275.8066666666667,-61.49388888888889,62500.0,3017.7884897928852,-29675.23011794507,-54922.88839889868
6855,275.23041666666666,-37.487500000000004,100.0,7.233519050138335,-79.01821706200501,-60.85883316736484
6856,274.7895833333333,7.259722222222222,100.0,8.282732512846634,-98.85195702909091,12.63672954681697
6857,275.03666666666663,-15.831666666666667,100.0,8.446301424822453,-95.83525476942812,-27.28120113777704
6858,275.24875,-29.828055555555554,21276.59574468085,1688.528089929497,-18380.519449845557,-10582.953468948988
6859,274.7945833333333,24.44611111111111,-500000.0,-38045.21919970558,453582.68605363974,-206918.60285728693
6860,275.3808333333333,-24.915,100.0,8.504795899030492,-90.29372530641452,-42.1273262503757
6861,275.57750000000004,-38.65694444444444,90909.09090909091,6899.753505764817,-70654.81579589497,-56786.91060733266
6862,275.34625,-18.860000000000003,-166666.66666666666,-14695.318259338635,157032.43871764082,53876.14118907278
6863,275.50083333333333,-28.43,100.0,8.429943024950836,-87.53496095837457,-47.60847267674025
6864,273.8208333333334,68.75583333333333,-500000.0,-12072.677064241267,180768.88468621182,-466022.3822927452
6865,275.2170833333333,3.377222222222222,52631.57894736842,4777.452345558623,-52322.51852055636,3100.501128048212
6866,274.96708333333333,29.66611111111111,100.0,7.523443898887798,-86.56612583836746,49.4944809977458
6867,275.0745833333333,21.961388888888887,62500.0,5127.124047592083,-57737.556922947115,23373.855470804236
6868,275.32750000000004,-2.898888888888889,17241.379310344826,1598.787511412198,-17144.93301274649,-871.9581440497101
6869,275.72125,-36.669444444444444,100.0,7.995980558364171,-79.80987410905598,-59.71974790307556
6870,276.38125,-63.021388888888886,100.0,5.042121939743403,-45.084714161038036,-89.11759397202246
6871,274.96541666666667,36.06444444444444,90909.09090909091,6360.6125533832355,-73211.06389225298,53517.712410262386
6872,275.36875000000003,5.435833333333334,100.0,9.314453327644342,-99.11357863705851,9.473092893176638
6873,275.87041666666664,-36.23833333333334,100.0,8.249460556204284,-80.23351698902944,-59.11454264479049
6874,276.07583333333326,-44.11027777777778,100.0,7.599662119897418,-71.39682062600849,-69.60416036531842
6875,275.23791666666665,29.85888888888889,76923.07692307692,6090.2330916911105,-66433.28653194457,38297.35323448649
6876,275.2541666666667,28.87,47619.04761904762,3818.713383094378,-41525.61549589964,22991.615470201305
6877,275.75916666666666,-10.21861111111111,100.0,9.875553934124566,-97.91705746886775,-17.74044224738061
6878,276.04291666666666,-34.38472222222222,43478.260869565216,3777.318814771668,-35681.66904139202,-24554.21603786413
6879,274.98375,51.34777777777778,27027.027027027027,1466.4939793841936,-16817.035361647442,21106.797648463365
6880,275.80083333333334,-12.014722222222222,100.0,9.885672558399603,-97.30855588423744,-20.816302020107813
6881,275.53625,23.28527777777778,100.0,8.861737852478946,-91.42632905918312,39.530949356117304
6882,275.64708333333334,12.02888888888889,100.0,9.624008489262613,-97.32960821466872,20.840485248134
6883,275.9145833333333,-8.934166666666666,66666.66666666667,6786.36689069812,-65507.242715996304,-10353.299986807575
6884,275.70416666666665,17.826666666666668,43478.260869565216,4113.9130322377005,-41185.78699700032,13310.365781708251
6885,275.27958333333333,49.72555555555556,100.0,5.94835505456997,-64.37070135220652,76.29567405541292
6886,275.7620833333333,16.688055555555557,100.0,9.616937195578238,-95.304255198768,28.716083646354107
6887,276.25625,-30.756666666666668,100.0,9.36475954341424,-85.42290363396884,-51.13930790923655
6888,276.34041666666667,-35.99166666666667,100.0,8.935357793606327,-80.41534395386167,-58.766757932375015
6889,276.01458333333335,-3.5833333333333335,100.0,10.457673961058362,-99.25509710834375,-6.250020266963485
6891,276.17541666666665,-7.075277777777777,100.0,10.67536475263467,-98.66265754780781,-12.317328971908141
6892,276.4775,-33.945277777777775,100.0,9.358644880959973,-82.42754809840505,-55.84008488959522
6893,276.7245833333333,-48.11694444444444,38461.53846153846,3006.7428450966077,-25500.75255073889,-28634.96215534162
6894,275.9245833333333,21.76972222222222,40000.0,3834.3165558723954,-36948.86014119396,14835.085130050693
6895,276.3375,-20.541666666666668,76923.07692307692,7951.25105355539,-71591.90340869554,-26991.419679538005
6896,276.74333333333334,-45.968333333333334,100.0,8.161474048435956,-69.02475260705948,-71.89557614270117
6897,276.23749999999995,-1.5794444444444444,90909.09090909091,9873.52029022042,-90336.58024930868,-2505.7286078451307
6898,278.2304166666667,-73.96555555555555,100.0,3.9541407458623232,-27.337027352046377,-96.10958176225395
6899,276.28666666666663,5.084722222222222,100.0,10.907207939938901,-99.00748631837567,8.862870182485455
6900,275.9891666666666,38.73916666666667,100.0,8.138582141986472,-77.57452821297161,62.57760025163164
6901,276.4116666666667,8.031944444444445,100.0,11.057582320078216,-98.39968794893454,13.972518913460066
6902,276.05749999999995,39.507222222222225,250000.0,20354.590587895713,-191809.11886802534,159043.86992610208
6903,276.24375,27.39527777777778,250000.0,24140.38514814371,-220646.6874272433,115031.65274081603
6904,277.2079166666667,-49.07083333333334,37037.03703703704,3044.400096322853,-24072.15880650348,-27982.22491030403
6905,276.48083333333335,14.966666666666667,100.0,10.904183292155453,-95.99026906880408,25.825704846715702
6906,276.95625,-29.81638888888889,100.0,10.507908374118902,-86.12366186821711,-49.72221563858683
6907,277.48625000000004,-57.52305555555555,100.0,6.995960793452064,-53.23832236405196,-84.36075843920422
6908,276.93249999999995,-26.634722222222223,111111.11111111112,11987.954878715676,-98594.17547471604,-49811.208704793135
6909,277.11291666666665,-38.995555555555555,100.0,9.623628553864197,-77.12135220530723,-62.926010579745196
6910,275.94916666666666,53.30083333333333,100.0,6.1940291207917255,-59.43948842698579,80.17843362643727
6911,280.55875,-81.80777777777777,100.0,2.6111224179642614,-14.008178732343904,-98.97955833565389
6912,276.9925,-25.421666666666667,18867.924528301886,2074.561484681012,-16914.251132447982,-8099.560437484019
6913,277.0258333333333,-26.75722222222222,100.0,10.92194281705171,-88.62173396107502,-45.02109988475952
6914,277.30375000000004,-43.84583333333334,100.0,9.168661912282047,-71.53545438414015,-69.27203190893763
6915,277.84333333333336,-62.27833333333333,100.0,6.3480283944163896,-46.08250590616648,-88.52177802615475
6916,276.495,29.828888888888887,100.0,9.813024079306281,-86.19468223540544,49.74114305840226
6917,276.8020833333333,0.1961111111111111,62500.0,7402.461230250079,-62059.71160438825,213.92361908694653
6918,276.98541666666665,-17.8,100.0,11.57948437489813,-94.50618681783023,-30.569530496310566
6919,275.18958333333336,71.33777777777777,83333.33333333333,2411.9530022932927,-26556.391980443965,78951.78891032288
6920,277.32,-38.85111111111111,100.0,9.922484479614559,-77.24316641814325,-62.72987759792647
6921,277.4825,-47.22027777777778,100.0,8.84453124165768,-67.33981373393019,-73.39702823272157
6922,275.9770833333333,58.800555555555555,28571.42857142857,1541.1896674348993,-14720.073459839261,24439.122372912094
6923,276.67041666666665,26.449444444444445,100.0,10.399940680391103,-88.92670300828506,44.54079844278288
6924,276.95958333333334,3.7486111111111113,100.0,12.090992679015125,-99.05081442129121,6.5378940428039485
6925,277.2391666666666,-26.581666666666667,100.0,11.269167651395051,-88.71688337622668,-44.74729561050304
6926,275.2641666666667,72.73277777777778,8333.333333333334,226.94486133103862,-2463.1390301083215,7957.756379326835
6927,276.99499999999995,6.194166666666667,100.0,12.107175382766913,-98.67621911380186,10.789813976889791
6928,277.3416666666667,-25.25638888888889,100.0,11.557053670104667,-89.69930387810975,-42.666959046185205
6929,277.2995833333334,-14.565833333333334,40000.0,4918.947332624504,-38400.60670861812,-10059.689933039666
6930,277.7625,-41.91361111111111,100.0,10.051057123787,-73.73337966092133,-66.80093543112106
6931,277.44500000000005,-14.581666666666667,100.0,12.540079277469722,-95.96310198747754,-25.175970063847725
6932,277.5495833333333,-18.728888888888886,90909.09090909091,11311.558684977332,-85349.00402877489,-29190.04901211781
6933,277.9391666666666,-45.915,100.0,9.609462750507978,-68.90564381709284,-71.83084626954171
6934,277.42083333333335,-1.985277777777778,76923.07692307692,9929.12656610158,-76233.00418176084,-2664.8231407689973
6935,277.77,-32.98916666666667,43478.260869565216,4930.4129134817495,-36133.589351425275,-23673.063116696674
6936,277.9841666666666,-43.507777777777775,100.0,10.07411147429322,-71.82504042226796,-68.84530373484517
6937,278.0083333333333,-45.757222222222225,100.0,9.72015830568536,-69.08960632050214,-71.6389895307747
6938,278.3729166666667,-58.70916666666667,100.0,7.563007087783014,-51.384644739852085,-85.45419362880521
6939,277.55958333333336,-5.724166666666667,100.0,13.090115215232364,-98.63655163354764,-9.973944329824272
6940,277.52125,4.065277777777777,100.0,13.056455434915112,-98.89019590694433,7.089296506864974
6941,278.0891666666667,-39.70388888888889,45454.545454545456,4920.873523673945,-34622.7872643869,-29037.274463839625
6942,277.39875,23.866111111111113,100.0,11.776294129171001,-90.6879327645635,40.46007596969219
6943,277.8595833333333,-18.402777777777775,58823.5294117647,7632.512885032652,-55291.015995894486,-18570.29643431406
6944,276.49625000000003,65.56361111111111,47619.04761904762,2228.7291741295517,-19572.694234929055,43353.38628987917
6945,277.8570833333333,-10.795833333333333,100.0,13.428306312422176,-97.3079168288897,-18.730988014561493
6946,277.97208333333333,-19.125,100.0,13.103570657831868,-93.5675215575305,-32.76301795616935
6947,278.25375,-39.89222222222222,100.0,11.014472942979795,-75.93050163751977,-64.1345484654174
6948,276.92625,59.549166666666665,100.0,6.1115706389378355,-50.31002771073544,86.20643720784607
6949,277.67333333333335,20.81527777777778,34482.75862068965,4303.78967699957,-31943.477997506237,12253.66271494909
6950,278.37583333333333,-42.3125,-1000000.0,-107717.52955061005,731596.8070508951,673173.8599652016
6951,278.34708333333333,-38.72027777777778,100.0,11.326240864899855,-77.19441881367995,-62.55188224097217
6952,278.34625,-38.726111111111116,100.0,11.324193644183584,-77.18828212596141,-62.55982529349022
6953,278.63,-52.89194444444444,100.0,9.053001464262978,-59.648929770678,-79.7499112331843
6954,277.7683333333333,16.928611111111113,100.0,12.931091946985246,-94.78886658565386,29.117994993916156
6955,278.0866666666667,-14.644166666666667,100.0,13.610108707494836,-95.78940159161655,-25.281524552332325
6956,277.98749999999995,-1.0030555555555556,100.0,13.89357613099446,-99.01466576844021,-1.7505727795020742
6957,278.0291666666667,3.6597222222222223,100.0,13.939234462213559,-98.81778210754408,6.38307778061484
6958,278.1804166666667,-14.865555555555556,100.0,13.75282279001935,-95.66959625976843,-25.65517914182685
6959,278.49083333333334,-33.016666666666666,100.0,12.380729988300093,-82.932159023533,-54.48829713481823
6960,278.47291666666666,-24.0325,100.0,13.45695019605161,-90.3346335348181,-40.72547698371503
6961,278.4125,-14.85361111111111,100.0,14.141012071174472,-95.61839283635409,-25.635029334790428
6962,278.34541666666667,-5.911388888888889,100.0,14.436871901591234,-98.41497245121481,-10.299025542432394
6963,282.99125000000004,-83.31638888888888,100.0,2.616397977345894,-11.340766052536397,-99.32039814139782
6964,278.63666666666666,-24.222499999999997,100.0,13.6947134690707,-90.16178939257587,-41.02811909567447
6965,278.1925,23.616944444444446,100.0,13.056423532581412,-90.68939202489865,40.06200168104563
6966,278.34708333333333,8.268333333333334,100.0,14.366033039747322,-97.9122362299527,14.38092803510353
6967,278.2079166666667,30.554166666666667,111111.11111111112,13660.280689075194,-94703.08759134402,56483.634306828935
6968,278.83875,-20.840833333333332,100.0,14.36009266937219,-92.34740251348758,-35.57731000987781
6969,278.76,-10.977222222222222,83333.33333333333,12459.110150947081,-80854.27852490814,-15868.22809602854
6970,278.34625,30.8925,100.0,12.456209395381594,-84.9043592189546,51.34289272252903
6971,278.99875,-29.699166666666667,100.0,13.586631608055908,-85.79473007752382,-49.5446034646742
6972,278.8016666666666,-8.244166666666667,62500.0,9464.583032069731,-61125.725978591814,-8961.99149849874
6973,278.0475,52.11555555555556,100.0,8.596625785712305,-60.80237885631403,78.9250831517692
6974,278.58166666666665,20.46638888888889,100.0,13.97998781572548,-92.6388355231614,34.96578461274414
6975,278.6979166666667,10.891666666666666,100.0,14.85007435724171,-97.06927609801035,18.895262088487353
6976,278.80249999999995,18.203333333333333,100.0,14.537045010189928,-93.8765042212134,31.239018511730116
6977,278.14375,57.04555555555555,76923.07692307692,5927.5024191423645,-41422.038972257295,64546.41094410648
6978,277.81166666666667,65.43611111111112,100.0,5.650186534499272,-41.18499664578671,90.94982926543568
6979,278.8766666666666,23.605555555555558,166666.66666666666,23566.023301478934,-150891.4835361908,66739.64728539845
6980,278.97166666666664,16.975555555555555,50000.0,7457.568159481059,-47236.40222468325,14598.184202654575
6981,280.75875,-71.42805555555556,28571.42857142857,1698.7083566780002,-8939.90414810362,-27083.556530742353
6982,278.48625000000004,52.353611111111114,250000.0,22533.753025909416,-151024.77973532313,197948.84662574937
6983,278.80625,34.45777777777778,-47619.04761904762,-6011.063787415223,38801.11353407674,-26942.79860750246
6984,279.1158333333334,9.1225,30303.0303030303,4740.213110839389,-29541.86161674418,4804.418531657707
6985,279.8095833333333,-47.90972222222222,100.0,11.420202506847723,-66.05005190529252,-74.20895914922102
6986,279.1629166666667,6.671944444444445,31250.0,4942.619093616825,-30642.30048383769,3630.7626683129292
6987,279.4766666666667,-21.397777777777776,100.0,15.32968841337502,-91.83634077301551,-36.48406729753971
6988,279.51916666666665,-14.004722222222222,100.0,16.04618128974582,-95.69154110857555,-24.200186492719556
6989,279.6279166666667,-23.505,100.0,15.337168962279677,-90.41086643814768,-39.88290959955037
6990,279.8958333333333,-43.18611111111111,250000.0,31326.8028403799,-179571.58867572286,-171092.59470905506
6991,279.3025,11.421666666666667,100.0,15.844568393875237,-96.73054679845924,19.80280203614872
6992,279.40000000000003,-0.3094444444444444,100.0,16.332358022773292,-98.655777302747,-0.5400798151576826
6993,281.9558333333333,-77.86722222222221,100.0,4.353995340036848,-20.561863160572223,-97.76631581452193
6994,279.2875,16.198333333333334,100.0,15.498168517382673,-94.77131559005066,27.89631721101958
6995,280.59375,-64.64305555555556,100.0,7.8732385941428555,-42.09567394329004,-90.3657365891515
6996,279.155,33.46888888888889,142857.14285714284,18960.53872042925,-117651.30732871097,78783.44445746468
6997,279.72249999999997,-21.051944444444445,13888.88888888889,2188.9557958932714,-12775.708535320751,-4989.085939534322
6998,279.59875,-3.1936111111111107,37037.03703703704,6166.232377783542,-36461.792606920775,-2063.3396802088305
6999,279.57958333333335,-1.1133333333333335,100.0,16.638597155132164,-98.58692506176715,-1.9430109558974464
7000,279.2345833333334,38.78361111111111,8130.081300813008,1017.0289945603713,-6255.40080158323,5092.527348341366
7001,279.5875,8.83388888888889,90909.09090909091,14961.629658391561,-88575.9823767558,13960.93814452098
7002,279.19000000000005,43.221944444444446,100.0,11.638089421126455,-71.93528279045603,68.48262527446639
7003,280.905,-64.55111111111111,100.0,8.129222460922259,-42.194623025097684,-90.2968965687677
7004,280.37750000000005,-48.095,100.0,12.031030385601342,-65.697222908811,-74.42532640123748
7005,277.43708333333336,77.54694444444445,71428.57142857142,1993.7024194516337,-15273.25570308159,69748.0725699104
7006,280.0020833333333,-7.790555555555556,100.0,17.208091735429768,-97.57119159634648,-13.55522590346911
7007,279.90374999999995,5.264166666666667,100.0,17.126815320359444,-98.09431964848943,9.174783358874512
7008,279.52708333333334,39.668055555555554,100.0,12.740516817209633,-75.9138697943881,63.83387505134783
7009,279.965,7.358333333333333,100.0,17.162144642775633,-97.68024505783994,12.807439896434564
7010,280.465,-23.833333333333332,100.0,16.61458957548098,-89.95092501376972,-40.40775299871917
7011,281.3620833333333,-64.87138888888889,28571.42857142857,2390.285840343913,-11895.118603226534,-25867.338820003693
7012,279.0554166666667,65.48861111111111,111111.11111111112,7255.211832430172,-45522.59536257187,101097.64698086596
7013,280.4270833333333,-14.564166666666667,100.0,17.516842482414425,-95.18833080822976,-25.146409433342537
7014,281.29791666666665,-61.095,100.0,9.469505446947757,-47.39921486329195,-87.54223493225261
7015,280.0083333333333,30.849444444444444,100.0,14.920300192248707,-84.54531956564131,51.278392932274826
7016,279.8879166666666,40.934999999999995,100.0,12.972746712341644,-74.4231535317451,65.52024161377709
7017,279.38958333333335,62.526666666666664,100.0,7.52653537502077,-45.515467917778295,88.72256446628589
7018,280.05083333333334,38.367222222222225,100.0,13.683361712117922,-77.20161180858395,62.06993431937926
7019,280.5683333333333,-9.0525,40000.0,7244.945714607203,-38831.709396996564,-6293.576638097257
7020,280.9454166666667,-38.32361111111111,41666.666666666664,6206.663637473739,-32093.72071295504,-25837.599122232943
7021,281.34875,-56.88166666666667,100.0,10.75149188466249,-53.56871301636715,-83.7543933655073
